"emeaTimestamp","sentimentPositive","sentimentNegative","sentimentNeutral","relevance","assetId","assetName"
"2018-03-19T00:45:17.484Z",0.215976,0.173239,0.610786,1,4295864818,"Baidu Inc"
"2018-03-19T01:23:07.867Z",0.0460479,0.0266457,0.927306,1,4295864818,"Baidu Inc"
"2018-03-19T01:23:08.097Z",0.221065,0.16622,0.612715,1,4295864818,"Baidu Inc"
"2018-03-19T01:59:21.917Z",0.591661,0.0102536,0.398085,1,4295864818,"Baidu Inc"
"2018-03-19T02:24:00.637Z",0.734766,0.107394,0.157839,1,4295864818,"Baidu Inc"
"2018-03-19T02:35:29.119Z",0.591661,0.0102536,0.398085,1,4295864818,"Baidu Inc"
"2018-03-20T06:54:32.178Z",0.336079,0.323748,0.340173,0.154303,4295864818,"Baidu Inc"
"2018-03-20T07:14:45.854Z",0.336079,0.323748,0.340173,0.154303,4295864818,"Baidu Inc"
"2018-03-21T15:30:00.631Z",0.486246,0.125776,0.387978,0.816497,4295864818,"Baidu Inc"
"2018-03-22T00:35:11.633Z",0.143716,0.0155884,0.840696,1,4295864818,"Baidu Inc"
"2018-03-22T00:50:20.193Z",0.372141,0.143225,0.484634,1,4295864818,"Baidu Inc"
"2018-03-22T01:01:57.404Z",0.372141,0.143225,0.484634,1,4295864818,"Baidu Inc"
"2018-03-22T02:18:05.832Z",0.0578229,0.813828,0.128349,1,4295864818,"Baidu Inc"
"2018-03-22T15:34:51.652Z",0.342657,0.0846548,0.572689,1,4295864818,"Baidu Inc"
"2018-03-22T16:45:27.867Z",0.210393,0.0112672,0.77834,1,4295864818,"Baidu Inc"
"2018-03-22T19:35:06.365Z",0.231335,0.155357,0.613309,1,4295864818,"Baidu Inc"
"2018-03-22T21:23:58.430Z",0.450296,0.266374,0.28333,1,4295864818,"Baidu Inc"
"2018-03-22T21:23:58.609Z",0.560706,0.00656654,0.432727,1,4295864818,"Baidu Inc"
"2018-03-22T21:24:59.055Z",0.534124,0.0087166,0.45716,1,4295864818,"Baidu Inc"
"2018-03-22T21:43:32.996Z",0.827809,0.0429375,0.129253,1,4295864818,"Baidu Inc"
"2018-03-22T21:54:26.932Z",0.160345,0.279926,0.55973,0.180907,4295864818,"Baidu Inc"
"2018-03-22T22:36:32.017Z",0.817167,0.0494496,0.133384,1,4295864818,"Baidu Inc"
"2018-03-22T22:45:44.369Z",0.224263,0.161938,0.613799,1,4295864818,"Baidu Inc"
"2018-03-23T00:32:36.807Z",0.456636,0.150469,0.392896,1,4295864818,"Baidu Inc"
"2018-03-23T01:21:49.308Z",0.802249,0.0587712,0.13898,1,4295864818,"Baidu Inc"
"2018-03-23T02:40:06.809Z",0.536325,0.29044,0.173235,1,4295864818,"Baidu Inc"
"2018-03-23T05:39:55.816Z",0.325776,0.526324,0.1479,1,4295864818,"Baidu Inc"
"2018-03-23T06:30:42.908Z",0.336258,0.513719,0.150023,1,4295864818,"Baidu Inc"
"2018-03-23T08:37:20.446Z",0.218167,0.66064,0.121194,1,4295864818,"Baidu Inc"
"2018-03-23T08:37:53.588Z",0.218167,0.66064,0.121194,1,4295864818,"Baidu Inc"
"2018-03-23T09:22:23.703Z",0.0932573,0.69483,0.211912,1,4295864818,"Baidu Inc"
"2018-03-23T09:22:29.641Z",0.0932573,0.69483,0.211912,1,4295864818,"Baidu Inc"
"2018-03-23T09:42:54.087Z",0.357157,0.488858,0.153986,0.385758,4295864818,"Baidu Inc"
"2018-03-23T10:43:30.469Z",0.0932573,0.69483,0.211912,1,4295864818,"Baidu Inc"
"2018-03-23T10:49:01.929Z",0.0932573,0.69483,0.211912,1,4295864818,"Baidu Inc"
"2018-03-23T10:49:11.733Z",0.0932573,0.69483,0.211912,1,4295864818,"Baidu Inc"
"2018-03-23T10:49:57.264Z",0.0932573,0.69483,0.211912,1,4295864818,"Baidu Inc"
"2018-03-23T10:51:26.936Z",0.0932573,0.69483,0.211912,1,4295864818,"Baidu Inc"
"2018-03-23T10:51:35.304Z",0.0932573,0.69483,0.211912,1,4295864818,"Baidu Inc"
"2018-03-26T06:12:08.018Z",0.229926,0.63158,0.138494,0.416025,4295864818,"Baidu Inc"
"2018-03-26T12:27:39.160Z",0.652844,0.0131367,0.334019,1,4295864818,"Baidu Inc"
"2018-03-26T12:39:12.855Z",0.78802,0.054453,0.157527,1,4295864818,"Baidu Inc"
"2018-03-26T20:05:49.861Z",0.852182,0.0301414,0.117677,0.235702,4295864818,"Baidu Inc"
"2018-03-26T20:59:41.506Z",0.852182,0.0301414,0.117677,0.235702,4295864818,"Baidu Inc"
"2018-03-28T15:28:11.347Z",0.236958,0.419004,0.344039,1,4295864818,"Baidu Inc"
"2018-03-28T15:28:21.769Z",0.0586333,0.811878,0.129488,0.57735,4295864818,"Baidu Inc"
"2018-03-28T20:56:15.644Z",0.0600228,0.808552,0.131425,0.436436,4295864818,"Baidu Inc"
"2018-03-28T23:27:50.326Z",0.411648,0.193038,0.395314,0.204124,4295864818,"Baidu Inc"
"2018-03-28T23:46:26.111Z",0.808833,0.0521651,0.139002,0.166667,4295864818,"Baidu Inc"
"2018-03-29T11:01:14.550Z",0.0688598,0.0170979,0.914042,1,4295864818,"Baidu Inc"
"2018-03-29T11:53:52.571Z",0.516931,0.10291,0.380159,0.218218,4295864818,"Baidu Inc"
"2018-03-29T11:54:07.545Z",0.499103,0.11586,0.385037,0.204124,4295864818,"Baidu Inc"
"2018-03-29T13:00:14.234Z",0.499483,0.115434,0.385083,0.204124,4295864818,"Baidu Inc"
"2018-03-29T14:10:23.506Z",0.180169,0.0154871,0.804344,1,4295864818,"Baidu Inc"
"2018-03-29T14:12:21.809Z",0.180631,0.0153779,0.803991,1,4295864818,"Baidu Inc"
"2018-03-29T14:14:25.787Z",0.180631,0.0153779,0.803991,1,4295864818,"Baidu Inc"
"2018-03-29T14:15:04.725Z",0.180631,0.0153779,0.803991,1,4295864818,"Baidu Inc"
"2018-03-29T14:17:14.741Z",0.180631,0.0153779,0.803991,1,4295864818,"Baidu Inc"
"2018-03-29T14:17:37.585Z",0.180631,0.0153779,0.803991,1,4295864818,"Baidu Inc"
"2018-03-29T14:18:50.491Z",0.180631,0.0153779,0.803991,1,4295864818,"Baidu Inc"
"2018-03-29T14:19:30.928Z",0.180631,0.0153779,0.803991,1,4295864818,"Baidu Inc"
"2018-03-29T14:20:30.382Z",0.180631,0.0153779,0.803991,1,4295864818,"Baidu Inc"
"2018-03-29T14:22:22.108Z",0.180169,0.0154871,0.804344,1,4295864818,"Baidu Inc"
"2018-03-29T14:25:45.359Z",0.180631,0.0153779,0.803991,1,4295864818,"Baidu Inc"
"2018-03-29T14:27:12.242Z",0.180631,0.0153779,0.803991,1,4295864818,"Baidu Inc"
"2018-03-29T14:28:50.078Z",0.180631,0.0153779,0.803991,1,4295864818,"Baidu Inc"
"2018-03-29T14:29:21.289Z",0.180631,0.0153779,0.803991,1,4295864818,"Baidu Inc"
"2018-03-29T14:30:26.211Z",0.181036,0.0152828,0.803681,1,4295864818,"Baidu Inc"
"2018-03-29T14:31:26.001Z",0.180631,0.0153779,0.803991,1,4295864818,"Baidu Inc"
"2018-03-29T14:34:24.876Z",0.180631,0.0153779,0.803991,1,4295864818,"Baidu Inc"
"2018-03-29T14:35:19.017Z",0.180631,0.0153779,0.803991,1,4295864818,"Baidu Inc"
"2018-03-29T14:35:38.727Z",0.180631,0.0153779,0.803991,1,4295864818,"Baidu Inc"
"2018-03-29T14:36:40.111Z",0.181036,0.0152828,0.803681,1,4295864818,"Baidu Inc"
"2018-03-29T14:40:34.003Z",0.180631,0.0153779,0.803991,1,4295864818,"Baidu Inc"
"2018-03-29T14:44:32.300Z",0.180631,0.0153779,0.803991,1,4295864818,"Baidu Inc"
"2018-03-29T14:50:14.509Z",0.180631,0.0153779,0.803991,1,4295864818,"Baidu Inc"
"2018-03-29T15:00:54.632Z",0.180631,0.0153779,0.803991,1,4295864818,"Baidu Inc"
"2018-03-29T15:16:20.010Z",0.180631,0.0153779,0.803991,1,4295864818,"Baidu Inc"
"2018-03-29T15:24:54.575Z",0.180631,0.0153779,0.803991,1,4295864818,"Baidu Inc"
"2018-03-29T15:29:24.997Z",0.180631,0.0153779,0.803991,1,4295864818,"Baidu Inc"
"2018-03-29T15:35:30.045Z",0.180631,0.0153779,0.803991,1,4295864818,"Baidu Inc"
"2018-03-29T15:39:56.952Z",0.181036,0.0152828,0.803681,1,4295864818,"Baidu Inc"
"2018-03-29T15:49:08.064Z",0.199243,0.0117248,0.789032,0.316228,4295864818,"Baidu Inc"
"2018-03-29T15:55:28.625Z",0.056133,0.0206217,0.923245,1,4295864818,"Baidu Inc"
"2018-03-29T16:02:29.954Z",0.0722227,0.746523,0.181254,0.298142,4295864818,"Baidu Inc"
"2018-03-29T17:01:25.424Z",0.619005,0.20853,0.172466,0.204124,4295864818,"Baidu Inc"
"2018-03-29T20:30:04.390Z",0.819998,0.0458444,0.134158,1,4295864818,"Baidu Inc"
"2018-03-29T20:30:04.422Z",0.551783,0.00730767,0.440909,1,4295864818,"Baidu Inc"
"2018-03-29T20:34:34.432Z",0.171651,0.0148853,0.813464,0.166667,4295864818,"Baidu Inc"
"2018-03-29T20:35:09.610Z",0.171651,0.0148853,0.813464,0.166667,4295864818,"Baidu Inc"
"2018-04-02T03:17:31.404Z",0.549232,0.00742945,0.443338,1,4295864818,"Baidu Inc"
"2018-04-02T03:17:51.498Z",0.551363,0.0844498,0.364187,0.182574,4295864818,"Baidu Inc"
"2018-04-02T07:19:14.394Z",0.842727,0.0349652,0.122308,1,4295864818,"Baidu Inc"
"2018-04-02T10:18:30.996Z",0.106799,0.77149,0.12171,1,4295864818,"Baidu Inc"
"2018-04-02T13:12:22.080Z",0.85006,0.0311977,0.118742,1,4295864818,"Baidu Inc"
"2018-04-02T13:14:27.377Z",0.491575,0.121607,0.386818,1,4295864818,"Baidu Inc"
"2018-04-04T13:24:28.047Z",0.0776536,0.746807,0.17554,0.57735,4295864818,"Baidu Inc"
"2018-04-04T14:04:32.119Z",0.175775,0.0141482,0.810077,1,4295864818,"Baidu Inc"
"2018-04-04T14:46:56.221Z",0.145474,0.582139,0.272387,0.0433555,4295864818,"Baidu Inc"
"2018-04-04T18:41:51.910Z",0.254033,0.615147,0.13082,0.0482243,4295864818,"Baidu Inc"
"2018-04-05T09:57:42.541Z",0.214445,0.175401,0.610154,1,4295864818,"Baidu Inc"
"2018-04-09T02:22:47.350Z",0.310756,0.311329,0.377916,0.267261,4295864818,"Baidu Inc"
"2018-04-09T02:27:39.742Z",0.242158,0.139806,0.618037,0.210819,4295864818,"Baidu Inc"
"2018-04-09T06:00:00.525Z",0.249728,0.399086,0.351186,0.358569,4295864818,"Baidu Inc"
"2018-04-11T00:25:03.095Z",0.182336,0.226645,0.591019,1,4295864818,"Baidu Inc"
"2018-04-11T00:25:03.273Z",0.205552,0.188445,0.606004,1,4295864818,"Baidu Inc"
"2018-04-13T01:20:10.611Z",0.620143,0.207452,0.172404,0.174078,4295864818,"Baidu Inc"
"2018-04-16T04:59:35.497Z",0.555561,0.00694159,0.437497,1,4295864818,"Baidu Inc"
"2018-04-16T07:05:24.543Z",0.30218,0.54853,0.14929,1,4295864818,"Baidu Inc"
"2018-04-16T11:13:33.362Z",0.736641,0.0813913,0.181967,1,4295864818,"Baidu Inc"
"2018-04-16T11:22:15.442Z",0.691012,0.143419,0.165569,1,4295864818,"Baidu Inc"
"2018-04-16T12:06:30.031Z",0.571177,0.00713286,0.421691,0.109109,4295864818,"Baidu Inc"
"2018-04-16T12:44:22.508Z",0.84222,0.0352354,0.122545,0.0870388,4295864818,"Baidu Inc"
"2018-04-16T13:16:22.249Z",0.84222,0.0352354,0.122545,0.0990148,4295864818,"Baidu Inc"
"2018-04-16T14:31:27.673Z",0.238291,0.635266,0.126444,0.0656532,4295864818,"Baidu Inc"
"2018-04-16T16:08:00.522Z",0.238394,0.635133,0.126473,0.0281718,4295864818,"Baidu Inc"
"2018-04-17T11:00:44.696Z",0.18587,0.701634,0.112496,1,4295864818,"Baidu Inc"
"2018-04-17T11:00:44.933Z",0.0711719,0.748756,0.180072,1,4295864818,"Baidu Inc"
"2018-04-17T11:16:17.700Z",0.216395,0.663651,0.119954,0.408248,4295864818,"Baidu Inc"
"2018-04-17T13:12:29.366Z",0.186693,0.504048,0.309259,0.25,4295864818,"Baidu Inc"
"2018-04-18T14:24:10.489Z",0.0740804,0.741382,0.184538,1,4295864818,"Baidu Inc"
"2018-04-19T08:30:14.984Z",0.822955,0.0459981,0.131047,1,4295864818,"Baidu Inc"
"2018-04-19T08:30:29.861Z",0.856607,0.0279891,0.115404,1,4295864818,"Baidu Inc"
"2018-04-19T08:34:06.295Z",0.792643,0.0481241,0.159233,1,4295864818,"Baidu Inc"
"2018-04-20T12:59:03.312Z",0.502863,0.113027,0.384109,1,4295864818,"Baidu Inc"
"2018-04-23T05:13:57.532Z",0.563435,0.006403,0.430162,1,4295864818,"Baidu Inc"
"2018-04-24T05:52:53.697Z",0.0788427,0.761798,0.159359,0.27735,4295864818,"Baidu Inc"
"2018-04-24T11:34:53.923Z",0.552128,0.00720268,0.440669,1,4295864818,"Baidu Inc"
"2018-04-25T03:56:27.906Z",0.230458,0.645366,0.124176,0.316228,4295864818,"Baidu Inc"
"2018-04-25T10:28:50.409Z",0.192129,0.695721,0.112151,1,4295864818,"Baidu Inc"
"2018-04-25T10:36:57.632Z",0.192129,0.695721,0.112151,1,4295864818,"Baidu Inc"
"2018-04-25T10:37:12.832Z",0.192129,0.695721,0.112151,1,4295864818,"Baidu Inc"
"2018-04-25T11:20:59.980Z",0.0757694,0.737141,0.18709,0.707107,4295864818,"Baidu Inc"
"2018-04-25T11:39:17.872Z",0.0757694,0.737141,0.18709,0.707107,4295864818,"Baidu Inc"
"2018-04-25T11:39:25.856Z",0.0757694,0.737141,0.18709,0.707107,4295864818,"Baidu Inc"
"2018-04-26T20:30:05.679Z",0.600451,0.223754,0.175795,1,4295864818,"Baidu Inc"
"2018-04-26T20:30:05.772Z",0.267979,0.112523,0.619498,1,4295864818,"Baidu Inc"
"2018-04-26T20:30:06.194Z",0.693394,0.0662945,0.240312,1,4295864818,"Baidu Inc"
"2018-04-26T20:30:19.960Z",0.200128,0.196801,0.603071,1,4295864818,"Baidu Inc"
"2018-04-26T20:30:42.398Z",0.254161,0.392158,0.35368,1,4295864818,"Baidu Inc"
"2018-04-26T20:31:01.538Z",0.29802,0.328506,0.373474,1,4295864818,"Baidu Inc"
"2018-04-26T20:31:04.054Z",0.177255,0.0165914,0.806153,1,4295864818,"Baidu Inc"
"2018-04-26T20:31:12.320Z",0.060157,0.0164568,0.923386,1,4295864818,"Baidu Inc"
"2018-04-26T20:31:19.855Z",0.855106,0.0287114,0.116183,1,4295864818,"Baidu Inc"
"2018-04-26T20:31:36.163Z",0.186727,0.0170762,0.796196,1,4295864818,"Baidu Inc"
"2018-04-26T20:31:52.195Z",0.782743,0.0484718,0.168785,1,4295864818,"Baidu Inc"
"2018-04-26T20:32:32.742Z",0.0654561,0.795731,0.138813,1,4295864818,"Baidu Inc"
"2018-04-26T20:33:56.429Z",0.839821,0.0347009,0.125478,1,4295864818,"Baidu Inc"
"2018-04-26T20:34:11.836Z",0.839582,0.0366398,0.123779,1,4295864818,"Baidu Inc"
"2018-04-26T20:34:32.195Z",0.52006,0.00980868,0.470131,1,4295864818,"Baidu Inc"
"2018-04-26T20:36:05.367Z",0.477278,0.132995,0.389727,1,4295864818,"Baidu Inc"
"2018-04-26T20:42:55.728Z",0.0685922,0.788458,0.14295,1,4295864818,"Baidu Inc"
"2018-04-26T20:43:15.853Z",0.535828,0.00858672,0.455585,1,4295864818,"Baidu Inc"
"2018-04-26T21:05:53.436Z",0.736812,0.105787,0.157401,1,4295864818,"Baidu Inc"
"2018-04-26T22:15:12.011Z",0.469434,0.149849,0.380717,1,4295864818,"Baidu Inc"
"2018-04-26T23:11:06.432Z",0.694077,0.140794,0.16513,1,4295864818,"Baidu Inc"
"2018-04-27T03:54:22.600Z",0.317729,0.536064,0.146207,1,4295864818,"Baidu Inc"
"2018-04-27T03:57:11.670Z",0.444465,0.388837,0.166698,0.0766965,4295864818,"Baidu Inc"
"2018-04-27T05:00:00.994Z",0.635409,0.193137,0.171454,0.0518476,4295864818,"Baidu Inc"
"2018-04-27T05:05:22.294Z",0.322586,0.530179,0.147235,1,4295864818,"Baidu Inc"
"2018-04-27T07:42:35.260Z",0.26455,0.601838,0.133612,1,4295864818,"Baidu Inc"
"2018-04-27T10:16:24.729Z",0.85006,0.0311977,0.118742,1,4295864818,"Baidu Inc"
"2018-04-27T10:28:59.901Z",0.199487,0.68593,0.114584,0.707107,4295864818,"Baidu Inc"
"2018-04-27T10:31:57.761Z",0.547479,0.00757459,0.444947,1,4295864818,"Baidu Inc"
"2018-04-27T10:38:09.856Z",0.83797,0.0366644,0.125366,1,4295864818,"Baidu Inc"
"2018-04-27T11:00:00.703Z",0.635409,0.193137,0.171454,0.0518476,4295864818,"Baidu Inc"
"2018-04-27T13:01:11.464Z",0.55421,0.00704325,0.438746,1,4295864818,"Baidu Inc"
"2018-04-27T14:09:44.615Z",0.635617,0.192943,0.17144,0.235702,4295864818,"Baidu Inc"
"2018-04-27T17:34:08.005Z",0.239269,0.633407,0.127324,0.169031,4295864818,"Baidu Inc"
"2018-04-27T19:39:45.501Z",0.635617,0.192943,0.17144,0.235702,4295864818,"Baidu Inc"
"2018-04-28T19:37:54.544Z",0.609209,0.0126818,0.378109,1,4295864818,"Baidu Inc"
"2018-04-29T10:37:55.020Z",0.702668,0.0661691,0.231163,1,4295864818,"Baidu Inc"
"2018-04-29T22:23:19.306Z",0.806913,0.0557908,0.137296,1,4295864818,"Baidu Inc"
"2018-04-29T22:23:19.502Z",0.551783,0.00730767,0.440909,1,4295864818,"Baidu Inc"
"2018-04-29T22:23:40.540Z",0.533394,0.00878836,0.457818,1,4295864818,"Baidu Inc"
"2018-04-29T22:23:54.018Z",0.189437,0.0134644,0.797098,1,4295864818,"Baidu Inc"
"2018-04-29T22:24:01.259Z",0.17719,0.0162822,0.806528,1,4295864818,"Baidu Inc"
"2018-04-29T22:24:25.143Z",0.605619,0.0777969,0.316584,1,4295864818,"Baidu Inc"
"2018-04-29T22:24:31.830Z",0.559733,0.00663863,0.433628,1,4295864818,"Baidu Inc"
"2018-04-29T22:24:40.424Z",0.655949,0.00948127,0.33457,1,4295864818,"Baidu Inc"
"2018-04-29T22:24:46.862Z",0.189883,0.0133788,0.796738,1,4295864818,"Baidu Inc"
"2018-04-29T22:24:56.337Z",0.387439,0.216826,0.395735,1,4295864818,"Baidu Inc"
"2018-04-29T22:28:09.416Z",0.84087,0.0359454,0.123184,1,4295864818,"Baidu Inc"
"2018-04-30T02:32:19.785Z",0.607142,0.208882,0.183976,1,4295864818,"Baidu Inc"
"2018-04-30T03:09:10.917Z",0.565884,0.260376,0.17374,1,4295864818,"Baidu Inc"
"2018-04-30T05:33:05.816Z",0.517779,0.308991,0.17323,1,4295864818,"Baidu Inc"
"2018-04-30T10:19:46.296Z",0.729263,0.10912,0.161616,1,4295864818,"Baidu Inc"
"2018-04-30T11:23:26.917Z",0.552128,0.00720268,0.440669,1,4295864818,"Baidu Inc"
"2018-04-30T12:01:13.400Z",0.550581,0.00732302,0.442096,1,4295864818,"Baidu Inc"
"2018-04-30T14:20:41.155Z",0.460375,0.147211,0.392414,1,4295864818,"Baidu Inc"
"2018-05-03T01:14:19.202Z",0.433333,0.0153793,0.551288,0.408248,4295864818,"Baidu Inc"
"2018-05-03T01:49:02.534Z",0.723564,0.105304,0.171132,0.133631,4295864818,"Baidu Inc"
"2018-05-04T12:59:54.494Z",0.309872,0.0240685,0.66606,0.235702,4295864818,"Baidu Inc"
"2018-05-04T13:08:15.777Z",0.309872,0.0240685,0.66606,0.235702,4295864818,"Baidu Inc"
"2018-05-07T02:17:18.978Z",0.178307,0.0201528,0.80154,0.119523,4295864818,"Baidu Inc"
"2018-05-07T02:20:37.979Z",0.234587,0.148785,0.616628,0.149071,4295864818,"Baidu Inc"
"2018-05-08T13:39:44.383Z",0.541505,0.00807737,0.450418,0.166667,4295864818,"Baidu Inc"
"2018-05-11T11:39:39.182Z",0.557254,0.00694549,0.435801,1,4295864818,"Baidu Inc"
"2018-05-15T04:50:16.739Z",0.485581,0.343902,0.170517,0.0766965,4295864818,"Baidu Inc"
"2018-05-15T16:13:25.937Z",0.852823,0.0298252,0.117352,0.235702,4295864818,"Baidu Inc"
"2018-05-18T09:59:18.157Z",0.0893769,0.703982,0.206641,1,4295864818,"Baidu Inc"
"2018-05-18T10:00:06.423Z",0.282427,0.317856,0.399717,1,4295864818,"Baidu Inc"
"2018-05-18T10:00:06.423Z",0.776895,0.0751044,0.148001,1,4295864818,"Baidu Inc"
"2018-05-18T10:00:21.376Z",0.225111,0.160821,0.614068,1,4295864818,"Baidu Inc"
"2018-05-18T10:00:36.407Z",0.286222,0.344973,0.368805,1,4295864818,"Baidu Inc"
"2018-05-18T10:00:36.814Z",0.233072,0.425221,0.341708,1,4295864818,"Baidu Inc"
"2018-05-18T10:04:58.924Z",0.321629,0.296953,0.381418,1,4295864818,"Baidu Inc"
"2018-05-18T10:35:48.787Z",0.122542,0.735707,0.141751,1,4295864818,"Baidu Inc"
"2018-05-18T11:03:21.045Z",0.0715071,0.747903,0.18059,1,4295864818,"Baidu Inc"
"2018-05-18T11:44:00.528Z",0.484869,0.344664,0.170467,1,4295864818,"Baidu Inc"
"2018-05-18T11:57:00.493Z",0.0817138,0.722443,0.195843,1,4295864818,"Baidu Inc"
"2018-05-18T13:16:01.508Z",0.0719801,0.746698,0.181322,0.0690066,4295864818,"Baidu Inc"
"2018-05-18T14:55:01.700Z",0.0718438,0.747044,0.181112,0.0527046,4295864818,"Baidu Inc"
"2018-05-18T16:34:20.922Z",0.250792,0.619269,0.129939,0.0534522,4295864818,"Baidu Inc"
"2018-05-19T05:08:42.427Z",0.33714,0.512659,0.150201,1,4295864818,"Baidu Inc"
"2018-05-21T02:53:59.946Z",0.129483,0.614807,0.25571,1,4295864818,"Baidu Inc"
"2018-05-21T05:11:16.692Z",0.209237,0.547297,0.243466,1,4295864818,"Baidu Inc"
"2018-05-21T09:07:47.618Z",0.0761288,0.743529,0.180342,0.707107,4295864818,"Baidu Inc"
"2018-05-21T09:12:20.666Z",0.0761288,0.743529,0.180342,0.707107,4295864818,"Baidu Inc"
"2018-05-21T09:12:30.385Z",0.0761288,0.743529,0.180342,0.707107,4295864818,"Baidu Inc"
"2018-05-21T12:30:58.697Z",0.797919,0.0615715,0.14051,1,4295864818,"Baidu Inc"
"2018-05-21T12:30:58.916Z",0.852843,0.0298152,0.117342,1,4295864818,"Baidu Inc"
"2018-05-21T12:31:06.228Z",0.847597,0.0324439,0.11996,1,4295864818,"Baidu Inc"
"2018-05-21T12:31:24.597Z",0.768223,0.0504893,0.181288,1,4295864818,"Baidu Inc"
"2018-05-21T12:31:44.697Z",0.854371,0.0290681,0.116561,1,4295864818,"Baidu Inc"
"2018-05-21T12:32:46.088Z",0.832632,0.0323816,0.134986,1,4295864818,"Baidu Inc"
"2018-05-21T13:07:30.752Z",0.843746,0.0344331,0.121821,1,4295864818,"Baidu Inc"
"2018-05-28T03:13:29.181Z",0.336845,0.125818,0.537337,0.138675,4295864818,"Baidu Inc"
"2018-05-28T05:20:01.167Z",0.795258,0.0628669,0.141875,0.187317,4295864818,"Baidu Inc"
"2018-05-28T05:25:54.449Z",0.795258,0.0628669,0.141875,0.187317,4295864818,"Baidu Inc"
"2018-05-29T06:00:00.764Z",0.0708985,0.749454,0.179648,0.301511,4295864818,"Baidu Inc"
"2018-05-31T16:19:28.742Z",0.471604,0.137665,0.390731,0.0559017,4295864818,"Baidu Inc"
"2018-06-01T11:59:10.815Z",0.469759,0.139207,0.391034,0.0745356,4295864818,"Baidu Inc"
"2018-06-05T06:46:32.118Z",0.627919,0.0716751,0.300405,0.141421,4295864818,"Baidu Inc"
"2018-06-05T13:25:30.204Z",0.744268,0.0999925,0.15574,1,4295864818,"Baidu Inc"
"2018-06-05T13:25:32.657Z",0.538823,0.0714529,0.389724,1,4295864818,"Baidu Inc"
"2018-06-05T13:35:37.284Z",0.405882,0.198937,0.395181,1,4295864818,"Baidu Inc"
"2018-06-05T14:22:55.093Z",0.826775,0.0437735,0.129452,1,4295864818,"Baidu Inc"
"2018-06-06T05:03:08.175Z",0.449473,0.152794,0.397733,1,4295864818,"Baidu Inc"
"2018-06-07T00:30:53.405Z",0.485136,0.00987379,0.504991,0.223607,4295864818,"Baidu Inc"
"2018-06-08T05:10:31.666Z",0.211368,0.670247,0.118385,0.223607,4295864818,"Baidu Inc"
"2018-06-08T10:47:25.624Z",0.175775,0.0141482,0.810077,1,4295864818,"Baidu Inc"
"2018-06-11T07:13:30.207Z",0.178405,0.463854,0.357741,0.196116,4295864818,"Baidu Inc"
"2018-06-11T09:14:06.359Z",0.19918,0.198313,0.602507,1,4295864818,"Baidu Inc"
"2018-06-12T02:03:23.453Z",0.53589,0.16989,0.29422,0.11547,4295864818,"Baidu Inc"
"2018-06-12T02:03:23.459Z",0.53589,0.16989,0.29422,0.11547,4295864818,"Baidu Inc"
"2018-06-12T02:08:59.180Z",0.643362,0.185753,0.170885,0.0456435,4295864818,"Baidu Inc"
"2018-06-12T02:08:59.180Z",0.643362,0.185753,0.170885,0.0456435,4295864818,"Baidu Inc"
"2018-06-12T12:27:40.943Z",0.162663,0.561697,0.275641,0.136083,4295864818,"Baidu Inc"
"2018-06-12T12:27:40.943Z",0.162663,0.561697,0.275641,0.136083,4295864818,"Baidu Inc"
"2018-06-13T00:34:59.312Z",0.364127,0.309074,0.326799,0.0710669,4295864818,"Baidu Inc"
"2018-06-14T02:22:06.258Z",0.394124,0.205278,0.400598,0.235702,4295864818,"Baidu Inc"
"2018-06-14T02:26:35.415Z",0.750633,0.0951266,0.15424,0.235702,4295864818,"Baidu Inc"
"2018-06-14T03:39:37.835Z",0.750633,0.0951266,0.15424,0.235702,4295864818,"Baidu Inc"
"2018-06-14T15:05:53.761Z",0.836932,0.0380736,0.124994,1,4295864818,"Baidu Inc"
"2018-06-14T15:06:18.292Z",0.55421,0.00704325,0.438746,1,4295864818,"Baidu Inc"
"2018-06-14T16:25:02.843Z",0.411178,0.193515,0.395307,1,4295864818,"Baidu Inc"
"2018-06-14T17:41:04.784Z",0.842439,0.0351194,0.122441,1,4295864818,"Baidu Inc"
"2018-06-15T08:07:59.217Z",0.499582,0.0122821,0.488136,0.11547,4295864818,"Baidu Inc"
"2018-06-15T12:59:37.352Z",0.175775,0.0141482,0.810077,1,4295864818,"Baidu Inc"
"2018-06-15T14:14:18.865Z",0.125854,0.622428,0.251718,0.223607,4295864818,"Baidu Inc"
"2018-06-15T16:42:14.765Z",0.227656,0.648137,0.124207,0.0662266,4295864818,"Baidu Inc"
"2018-06-19T08:01:36.899Z",0.193406,0.69401,0.112585,0.0632456,4295864818,"Baidu Inc"
"2018-06-19T08:26:23.616Z",0.193406,0.69401,0.112585,0.0632456,4295864818,"Baidu Inc"
"2018-06-19T11:10:08.626Z",0.0865533,0.710722,0.202725,0.57735,4295864818,"Baidu Inc"
"2018-06-19T11:23:27.001Z",0.550077,0.00736258,0.44256,0.111803,4295864818,"Baidu Inc"
"2018-06-19T12:02:35.968Z",0.110375,0.647477,0.242148,0.09759,4295864818,"Baidu Inc"
"2018-06-19T13:19:31.106Z",0.110375,0.647477,0.242148,0.0842152,4295864818,"Baidu Inc"
"2018-06-19T13:35:54.242Z",0.175775,0.0141482,0.810077,1,4295864818,"Baidu Inc"
